vessel_imo,start_date,end_date,duration_hrs,lat,lon
9843560,2024-06-08,2024-06-08,10.019722222222237,42.2586,133.212
9843560,2024-06-15,2024-06-17,68.00444444444447,35.0827,120.0447
9843560,2024-06-24,2024-06-24,0.8575,41.6324,132.4299
9843560,2024-06-24,2024-06-24,1.007777777777778,42.1562,133.6235
9843560,2024-06-24,2024-06-25,13.292222222222222,41.9154,133.5621
9843560,2024-06-25,2024-06-25,12.01083333333336,42.1684,133.3349
9843560,2024-07-01,2024-07-02,2.9888888888888885,29.8227,123.0762
9843560,2024-07-02,2024-07-02,11.026111111111105,29.7917,123.0624
9843560,2024-07-02,2024-07-02,4.007222222222222,29.7605,123.0426
9843560,2024-07-31,2024-07-31,7.005277777777777,70.0216,-173.8096
9843560,2024-07-31,2024-07-31,3.999722222222218,69.9802,-173.443
9843560,2024-07-31,2024-08-01,2.960555555555555,69.9407,-173.1714
9843560,2024-08-01,2024-08-01,0.9772222222222222,69.9182,-173.5621
9843560,2024-08-01,2024-08-01,7.883333333333333,69.7852,-173.6532
9843560,2024-08-01,2024-08-02,23.97805555555559,69.756,-173.6348
9843560,2024-08-02,2024-08-03,10.01416666666667,69.996,-173.6491
9843560,2024-08-03,2024-08-04,27.00611111111111,69.7892,-174.2591
9843560,2024-08-04,2024-08-04,1.958888888888888,69.9986,-173.827
9843560,2022-01-17,2022-01-17,1.7505555555555556,56.085,20.0633
9843560,2022-01-17,2022-01-17,1.9025,56.2083,19.81
9843560,2022-01-21,2022-01-22,6.024680555555556,55.903,20.3758
9843560,2022-02-28,2022-02-28,0.9727777777777776,56.0209,18.0898
9843560,2022-03-10,2022-03-11,3.986619444444444,51.8967,2.9998
9843560,2022-03-18,2022-03-18,0.9663888888888889,55.5772,16.4423
9843560,2022-06-06,2022-06-06,7.959408333333334,33.9479,25.4647
9843560,2022-08-06,2022-08-06,20.019722222222224,35.3338,120.1263
9843560,2022-08-14,2022-08-14,0.9804416666666668,35.4395,130.6689
9843560,2022-08-14,2022-08-15,4.008394444444445,35.5456,130.6713
9843560,2022-08-30,2022-08-31,2.0313888888888885,42.1578,133.0552
9843560,2022-09-03,2022-09-04,26.709722222222226,39.8733,130.2992
9843560,2022-09-04,2022-09-05,17.65388888888889,39.8063,130.1895
9843560,2022-09-05,2022-09-06,19.810738888888885,39.4688,129.2767
9843560,2022-09-08,2022-09-08,0.7637972222222222,31.0145,126.4423
9843560,2022-09-09,2022-09-09,2.068397222222222,26.6005,123.5594
9843560,2022-09-10,2022-09-10,1.0678611111111111,21.0519,121.1768
9843560,2022-12-22,2022-12-22,2.1416666666666666,55.8998,16.8672
9843560,2023-03-08,2023-03-08,3.0058333333333302,37.2087,2.9551
9843560,2023-04-06,2023-04-06,0.996388888888889,20.6555,38.42
9843560,2023-05-09,2023-05-09,0.9833333333333334,36.2557,-1.8505
9843560,2023-05-24,2023-05-24,1.0108333333333333,19.4048,58.3559
9843560,2023-06-08,2023-06-08,3.989166666666659,21.6266,38.0644
9843560,2023-10-02,2023-10-02,10.952222222222222,35.0831,120.0515
9843560,2023-10-09,2023-10-10,17.166388888888896,41.7929,133.6352
9843560,2023-10-10,2023-10-12,45.98916666666666,41.8297,133.8354
9843560,2023-10-12,2023-10-13,16.999999999999986,42.0922,133.4932
9843560,2023-10-13,2023-10-14,24.99416666666668,42.027,133.5448
9843560,2023-10-14,2023-10-15,20.01888888888889,41.8709,133.6595
9843560,2023-10-15,2023-10-15,2.0361111111111105,41.9451,133.3038
9843560,2023-10-16,2023-10-16,6.639166666666666,42.0916,133.6651
9843560,2023-10-17,2023-10-18,15.994166666666668,42.3074,133.2205
9843560,2023-10-23,2023-10-23,5.92305555555555,35.2415,120.5921
9843560,2023-10-30,2023-10-31,6.9891666666666685,42.1165,133.2498
9843560,2023-10-31,2023-11-01,13.930277777777778,41.9291,133.8065
9843560,2023-11-01,2023-11-01,4.847222222222221,42.0287,133.3103
9843560,2023-11-01,2023-11-02,23.008611111111115,42.1318,133.4638
9843560,2023-11-03,2023-11-03,0.9880555555555556,42.3201,133.1417
9843560,2023-11-09,2023-11-09,16.001388888888886,35.2896,120.6271
9843560,2023-11-16,2023-11-17,16.695833333333336,41.9538,133.2764
9843560,2023-11-18,2023-11-18,4.922777777777778,42.6894,134.5642
9843560,2023-11-19,2023-11-19,7.452777777777777,42.554,134.4092
9843560,2023-11-19,2023-11-19,1.2572222222222222,42.6025,134.6147
9843560,2023-11-20,2023-11-20,10.603055555555557,42.5583,134.0466
9843560,2023-11-20,2023-11-21,12.919722222222225,42.172,134.0681
9843560,2023-11-21,2023-11-22,15.066388888888888,42.3227,133.5147
9843560,2023-11-22,2023-11-23,19.013888888888907,42.3271,133.7773
9843560,2023-11-23,2023-11-23,5.000000000000001,42.3092,133.2607
9843560,2023-12-25,2023-12-25,6.988888888888887,42.1121,133.4454
9843560,2023-12-25,2023-12-26,16.904722222222226,41.9826,133.6735
9843560,2023-12-26,2023-12-26,1.051111111111111,41.8667,133.8608
9843560,2023-12-26,2023-12-26,8.072499999999996,42.397,133.6007
9843560,2024-01-01,2024-01-03,29.95305555555555,35.1111,120.5375
9843560,2024-01-03,2024-01-06,82.01333333333335,35.0921,120.0643
9843560,2024-08-20,2024-08-21,11.154166666666663,70.0781,33.503
9843560,2024-08-21,2024-08-21,5.026666666666666,70.2261,32.8718
9843560,2024-08-21,2024-08-22,22.010277777777784,70.3123,32.531
9843560,2024-08-22,2024-08-23,19.841666666666676,70.2834,32.4515
9843560,2024-08-24,2024-08-25,20.036388888888897,70.4217,32.5759
9843560,2024-08-25,2024-08-25,3.5058333333333325,70.2295,33.2144
9843560,2024-08-26,2024-08-26,3.2619444444444445,70.26,32.7509
9843560,2024-08-26,2024-08-26,7.50222222222222,70.1401,33.3254
9843560,2024-08-26,2024-08-27,5.779166666666668,70.1497,34.0019
9843560,2024-08-27,2024-08-27,2.910555555555555,70.4496,35.0614
9843560,2024-08-27,2024-08-27,0.6580555555555555,70.694,35.3048
9843560,2024-08-28,2024-08-28,1.8405555555555555,70.3237,36.3236
9843560,2024-08-28,2024-08-28,4.7475000000000005,70.2742,35.1439
9843560,2024-08-29,2024-08-29,7.396388888888891,70.2396,35.9743
9843560,2024-08-29,2024-08-31,44.98888888888887,70.3209,33.8352
9843560,2024-08-31,2024-09-01,15.030555555555557,70.3776,33.1484
9843560,2024-09-01,2024-09-01,0.9613888888888888,70.3524,33.7529
9843560,2024-09-01,2024-09-01,3.0202777777777783,70.1013,34.2209
9843560,2024-09-01,2024-09-03,37.40916666666667,70.0928,35.4302
9843560,2024-09-03,2024-09-03,6.191944444444443,70.0846,34.0034
9843560,2024-09-24,2024-09-24,2.000277777777778,45.8415,141.2706
9846237,2022-06-29,2022-06-29,1.0053694444444443,41.5238,30.0799
9846237,2022-06-29,2022-07-03,85.22534444444447,41.5331,30.3733
9846237,2022-09-19,2022-09-19,3.0616944444444445,34.7246,30.3321
9846237,2022-10-27,2022-10-28,17.13888888888889,43.228,36.7333
9846237,2022-10-28,2022-10-28,5.0327777777777785,43.0252,36.8921
9846237,2022-10-28,2022-10-30,56.87194444444444,42.9148,36.8052
9846237,2022-11-12,2022-11-14,47.01138888888889,42.9782,36.3922
9846237,2022-11-15,2022-11-15,2.2997222222222224,42.722,36.4965
9846237,2022-11-17,2022-11-17,5.041944444444444,43.4836,36.473
9846237,2022-11-25,2022-11-27,46.06694444444446,43.2236,36.5143
9846237,2022-11-27,2022-11-27,1.5108333333333333,43.242,36.7453
9846237,2022-11-27,2022-11-28,6.682500000000001,43.1662,36.6857
9846237,2022-12-29,2022-12-30,9.678055555555556,43.2623,36.6382
9846237,2022-12-30,2022-12-30,0.9641666666666668,43.1829,36.4709
9846237,2022-12-30,2022-12-31,14.816388888888886,43.1891,36.3032
9846237,2023-01-09,2023-01-09,12.45611111111111,42.2755,36.5242
9846237,2023-01-22,2023-01-23,28.780277777777776,42.8701,36.3219
9846237,2023-02-11,2023-02-11,5.552222222222223,42.9789,36.8123
9846237,2023-02-11,2023-02-11,12.123888888888892,42.9832,36.6487
9846237,2023-02-12,2023-02-12,6.0775000000000015,43.2551,36.8123
9846237,2023-02-24,2023-02-25,11.914166666666665,43.1777,36.4671
9846237,2023-02-25,2023-02-25,1.0191666666666666,43.0608,36.304
9846237,2023-02-25,2023-02-26,15.983333333333334,43.0467,36.3455
9846237,2023-02-26,2023-02-26,13.019999999999994,43.0584,36.1834
9846237,2023-02-26,2023-02-27,11.901111111111112,43.2148,36.1973
9846237,2023-02-27,2023-02-27,10.063611111111117,43.1405,36.0911
9846237,2023-03-09,2023-03-09,2.0505555555555555,43.3324,36.5179
9846237,2023-03-09,2023-03-09,12.838888888888892,43.2995,36.5185
9846237,2023-03-09,2023-03-10,7.147500000000001,43.2352,36.6361
9846237,2023-03-25,2023-03-26,14.978333333333335,43.275,36.6511
9846237,2023-04-09,2023-04-09,2.2533333333333334,43.2223,36.7298
9846237,2023-04-09,2023-04-09,12.921388888888885,43.2418,36.5607
9846237,2024-06-10,2024-06-10,22.90138888888892,42.9211,36.5198
9846237,2024-07-23,2024-07-23,20.945277777777775,43.0749,36.6219
9866380,2023-01-01,2023-01-01,9.726111111111107,38.2171,133.3305
9866380,2023-01-01,2023-01-01,2.0861111111111112,38.1703,133.7341
9866380,2023-01-02,2023-01-02,19.117777777777786,38.3149,132.9564
9866380,2023-01-03,2023-01-03,2.5211111111111113,38.1404,132.658
9866380,2023-01-03,2023-01-03,12.084444444444443,38.3214,132.9466
9866380,2023-01-04,2023-01-04,3.759166666666667,38.1667,133.2767
9866380,2023-02-02,2023-02-05,55.91416666666666,32.7459,127.7028
9866380,2023-02-05,2023-02-09,106.07000000000008,32.2142,127.6633
9866380,2023-02-09,2023-02-09,7.9766666666666675,31.8517,127.4428
9866380,2023-02-10,2023-02-10,1.5005555555555556,31.8026,127.1579
9866380,2023-02-10,2023-02-11,24.13972222222222,31.8491,127.1839
9866380,2023-02-11,2023-02-15,93.67944444444446,31.5825,127.3018
9866380,2023-02-15,2023-02-16,20.20777777777778,31.4306,127.3911
9866380,2023-02-16,2023-02-18,48.38944444444443,31.6639,127.2279
9866380,2023-02-18,2023-02-19,31.301666666666677,31.7765,127.5197
9866380,2023-02-21,2023-02-24,81.9933333333335,35.9159,121.432
9866380,2023-02-25,2023-02-28,78.01416666666682,38.0253,121.6167
9866380,2023-03-04,2023-03-06,35.99694444444444,33.5774,127.4568
9866380,2023-03-06,2023-03-06,11.025555555555568,33.5738,127.4469
9866380,2023-03-07,2023-03-07,1.0052777777777775,33.5953,127.5346
9866380,2023-03-18,2023-03-19,13.898333333333316,1.871,104.7462
9866380,2024-06-27,2024-06-27,1.003888888888889,37.478,3.7987
9866380,2024-08-20,2024-08-20,0.9433333333333332,34.9734,20.7408
9866392,2023-12-13,2023-12-13,6.017499999999997,35.6734,130.0445
9866392,2023-12-29,2024-03-15,1844.963888888891,1.8071,104.7323
9866392,2024-03-16,2024-03-20,94.99027777777783,1.843,104.6891
9866392,2024-05-07,2024-05-07,1.0236111111111112,45.5505,-7.7425
9901025,2022-05-13,2022-05-13,1.9924999999999993,5.7677,2.2411
9901025,2022-05-23,2022-05-24,42.0302777777778,42.3563,133.2056
9901025,2022-05-24,2022-05-25,15.00527777777778,42.3187,133.3336
9901025,2022-05-25,2022-05-27,37.17583333333334,42.1015,133.3618
9901025,2022-05-27,2022-05-27,5.9997222222222195,42.1687,133.7397
9901025,2022-05-27,2022-05-28,24.90722222222221,42.033,133.9112
9901025,2022-05-28,2022-05-29,3.0602777777777774,41.8961,133.9173
9901025,2022-05-29,2022-05-29,11.23261388888889,41.5976,133.454
9901025,2022-05-30,2022-05-30,12.785030555555558,41.3327,132.776
9901025,2022-05-31,2022-06-04,110.84083333333334,41.9801,132.0789
9901025,2022-06-06,2022-06-07,27.9,41.9084,132.1912
9901025,2022-06-08,2022-06-08,15.081111111111104,42.2951,133.3771
9901025,2022-06-08,2022-06-08,1.0052777777777775,42.3098,133.3268
9901025,2022-06-09,2022-06-10,25.016111111111112,42.2803,133.5838
9901025,2022-06-10,2022-06-14,114.30310833333334,41.9058,132.7799
9901025,2022-07-02,2022-07-05,73.00679166666671,35.0719,120.4321
9901025,2022-07-05,2022-07-06,40.00000000000004,35.3458,120.2091
9901025,2022-07-12,2022-07-14,68.08185555555555,41.7832,132.8354
9901025,2022-07-17,2022-07-17,6.033333333333329,42.2896,133.2982
9901025,2022-07-18,2022-07-19,24.98277777777779,41.8961,132.6845
9901025,2022-07-21,2022-07-21,14.00388888888889,42.2788,133.3426
9901025,2022-07-30,2022-08-03,105.06929722222225,35.8285,121.3277
9901025,2022-08-08,2022-08-09,21.96055555555555,42.2455,133.1954
9901025,2022-08-23,2022-08-23,2.0536111111111106,42.084,133.7715
9901025,2022-08-23,2022-08-24,34.040833333333325,42.387,134.4478
9901025,2022-08-24,2022-08-27,49.370555555555555,42.5308,134.5741
9901025,2022-08-28,2022-08-28,14.99833333333333,41.8979,134.9084
9901025,2022-08-29,2022-09-01,86.45722222222224,42.1714,134.6834
9901025,2022-09-02,2022-09-03,22.07611111111112,42.0626,134.0467
9901025,2022-09-03,2022-09-04,33.04167777777778,42.1276,133.6584
9901025,2022-09-05,2022-09-05,19.99805555555556,42.2099,132.601
9901025,2022-09-06,2022-09-06,4.959999999999998,42.1998,132.4654
9901025,2022-09-06,2022-09-06,1.0161111111111112,42.2256,132.0225
9901025,2022-09-06,2022-09-06,2.9544444444444427,42.1938,132.1145
9901025,2022-09-06,2022-09-08,32.0636111111111,42.2323,132.3992
9901025,2022-12-06,2022-12-06,5.999722222222218,34.2538,128.7586
9901025,2022-12-06,2022-12-06,1.9611111111111112,34.1829,128.6405
9901025,2022-12-06,2022-12-06,1.0302777777777778,34.1184,128.7568
9901025,2022-12-06,2022-12-06,6.9913888888888875,34.1834,128.7168
9901025,2022-12-07,2022-12-07,0.9997222222222222,34.2264,128.6252
9901025,2022-12-07,2022-12-07,1.005555555555555,34.2105,128.7
9901025,2022-12-07,2022-12-08,11.978333333333325,34.1734,128.6718
9901025,2022-12-08,2022-12-08,4.9994444444444435,34.2066,128.7226
9901025,2022-12-08,2022-12-09,19.05305555555556,34.1743,128.6241
9901025,2022-12-27,2022-12-27,5.052222222222222,34.0995,128.7052
9901025,2022-12-28,2022-12-28,10.017500000000007,34.2471,128.6935
9901025,2022-12-28,2022-12-28,7.991944444444453,34.1124,128.7156
9901025,2022-12-29,2022-12-29,10.996944444444448,34.1114,128.6495
9901025,2022-12-29,2022-12-30,14.96138888888889,34.1265,128.6935
9901025,2022-12-30,2022-12-30,8.03333333333333,34.168,128.7634
9901025,2022-12-30,2022-12-30,5.999444444444448,34.1345,128.7566
9901025,2022-12-31,2022-12-31,8.019166666666665,34.1813,128.5991
9901025,2022-12-31,2022-12-31,6.06138888888889,34.1278,128.7254
9901025,2023-01-01,2023-01-01,1.0025,34.1911,128.5439
9901025,2023-01-01,2023-01-01,7.930277777777786,34.1901,128.5975
9901025,2023-01-01,2023-01-02,13.062222222222225,34.1109,128.6455
9901025,2023-01-02,2023-01-02,2.9608333333333317,34.1767,128.5553
9901025,2023-01-02,2023-01-03,12.007222222222229,34.1339,128.6107
9901025,2023-01-03,2023-01-03,5.991388888888892,34.1744,128.6469
9901025,2023-01-03,2023-01-03,7.033888888888889,34.162,128.6053
9901025,2023-01-05,2023-01-05,8.925000000000004,34.2309,128.7595
9901025,2023-01-05,2023-01-05,2.0091666666666663,34.1914,128.6906
9901025,2023-01-05,2023-01-06,8.021944444444438,34.1931,128.6393
9901025,2023-01-06,2023-01-06,11.046944444444444,34.1521,128.732
9901025,2023-01-06,2023-01-07,6.039166666666665,34.075,128.6878
9901025,2023-01-07,2023-01-07,9.99166666666668,34.1623,128.7234
9901025,2023-01-07,2023-01-08,7.992777777777773,34.1967,128.6076
9901025,2023-01-08,2023-01-08,3.019166666666664,34.2346,128.6815
9901025,2023-01-08,2023-01-08,2.030277777777777,34.2335,128.6984
9901025,2023-01-08,2023-01-08,1.967777777777777,34.216,128.7269
9901025,2023-01-08,2023-01-09,11.003055555555552,34.15,128.7487
9901025,2023-01-09,2023-01-10,12.973333333333333,34.1158,128.5612
9901025,2023-01-10,2023-01-10,1.011388888888889,34.086,128.4154
9901025,2023-01-10,2023-01-10,9.062500000000009,34.025,128.5757
9901025,2023-01-10,2023-01-11,20.0138888888889,34.1979,128.7396
9901025,2023-01-11,2023-01-12,5.929999999999998,34.1316,128.5017
9901025,2023-01-12,2023-01-13,19.01416666666669,34.1829,128.7352
9901025,2023-01-13,2023-01-13,3.033611111111109,34.1557,128.6389
9901025,2023-01-13,2023-01-13,2.9908333333333306,34.1682,128.6424
9901025,2023-01-13,2023-01-14,11.0225,34.1827,128.5494
9901025,2023-01-14,2023-01-14,7.997499999999996,34.0832,128.6207
9901025,2023-01-14,2023-01-14,4.015555555555551,34.1499,128.6363
9901025,2023-01-14,2023-01-15,3.985833333333328,34.1148,128.7355
9901025,2023-01-16,2023-01-16,2.023888888888889,34.1204,128.4648
9901025,2023-02-01,2023-02-01,0.9780555555555556,34.1806,128.5156
9901025,2023-02-17,2023-02-18,15.974722222222224,34.2003,128.6659
9901025,2023-02-19,2023-02-19,13.700555555555551,36.3701,131.2138
9901025,2023-02-21,2023-02-24,63.9002777777778,42.5019,135.0046
9901025,2023-02-26,2023-02-26,10.715277777777784,48.103,141.5999
9901025,2023-02-27,2023-02-27,19.96500000000001,48.2688,141.4873
9901025,2023-03-16,2023-03-16,1.077777777777778,47.7318,140.4395
9901025,2023-03-24,2023-03-27,55.95472222222229,34.0615,128.8381
9901025,2023-04-10,2023-04-10,8.002222222222219,34.0377,128.7362
9901025,2023-04-15,2023-04-15,12.978888888888887,40.6813,133.5662
9901025,2023-04-27,2023-04-28,1.7063888888888887,39.5667,131.9809
9901025,2023-05-10,2023-05-12,29.941388888888895,33.9606,128.7629
9901025,2023-05-31,2023-06-01,36.935833333333335,34.162,128.7932
9901025,2023-06-02,2023-06-02,12.00250000000003,34.0815,128.7378
9901025,2023-07-02,2023-07-08,138.95527777777804,35.0539,120.0741
9901025,2023-10-07,2023-10-08,24.902222222222232,34.0453,128.6789
9901025,2023-10-12,2023-10-13,18.64361111111111,39.4436,132.4786
9901025,2023-10-14,2023-10-14,5.4366666666666665,42.6742,135.3316
9901025,2023-12-09,2023-12-10,18.996388888888916,33.8428,128.6945
9901025,2023-12-23,2023-12-24,17.19638888888889,49.8726,141.16
9901025,2024-02-17,2024-02-17,3.989444444444444,34.0184,128.739
9901025,2024-02-19,2024-02-20,25.98472222222223,33.8585,128.6883
9901025,2024-02-27,2024-02-27,1.0105555555555557,41.0372,133.5437
9901025,2024-03-17,2024-03-18,6.879999999999993,42.4136,133.6789
9901025,2024-03-18,2024-03-18,7.000000000000002,42.4606,133.8017
9901025,2024-03-20,2024-03-20,3.303055555555556,48.8181,141.3235
9901025,2024-05-16,2024-05-16,6.0044444444444425,33.9334,128.2216
9901025,2024-05-16,2024-05-17,13.933333333333335,33.8516,128.78
9901025,2024-05-24,2024-05-24,0.9366666666666666,47.4826,139.7762
9901025,2024-05-24,2024-05-25,19.907222222222224,47.4323,139.7218
9901025,2024-05-25,2024-05-25,12.833611111111122,47.3179,139.538
9901025,2024-05-25,2024-05-26,7.954722222222223,47.2126,139.7322
9901025,2024-05-26,2024-05-27,21.051388888888894,47.2453,139.7945
9901025,2024-05-27,2024-05-27,5.9383333333333335,48.5858,140.947
9901025,2024-05-27,2024-05-28,6.068611111111112,48.7231,141.2548
9901025,2024-06-16,2024-06-21,120.765,35.5838,121.0999
9901025,2024-07-08,2024-07-09,20.044166666666655,33.8141,128.848
9901025,2024-07-09,2024-07-09,8.012500000000001,33.7663,128.7342
9901025,2024-07-10,2024-07-11,35.009444444444455,33.8051,128.8668
9901025,2024-07-12,2024-07-12,10.00694444444444,33.9676,128.6439
9901025,2024-07-22,2024-07-23,40.01638888888891,42.3206,133.4216
9901025,2024-08-05,2024-08-05,2.574722222222222,41.5142,132.8626
9901037,2022-05-31,2022-06-01,39.85044999999999,41.8483,132.6772
9901037,2022-06-02,2022-06-02,17.78333333333334,41.9062,132.937
9901037,2022-06-02,2022-06-04,50.338611111111106,41.5561,132.0015
9901037,2022-06-06,2022-06-06,0.866111111111111,42.1531,133.3462
9901037,2022-06-07,2022-06-08,24.060833333333335,42.2392,133.2355
9901037,2022-06-08,2022-06-09,22.03804166666667,42.0673,133.0247
9901037,2022-06-09,2022-06-13,93.07777777777774,41.9756,133.1585
9901037,2022-06-13,2022-06-15,61.890502777777776,41.6064,132.7179
9901037,2022-06-16,2022-06-17,40.769444444444446,42.0724,133.2892
9901037,2022-07-07,2022-07-08,32.986466666666686,35.8916,121.5709
9901037,2022-07-08,2022-07-10,41.99004166666667,35.8554,121.323
9901037,2022-07-17,2022-07-17,12.61138888888889,41.6705,132.8151
9901037,2022-07-18,2022-07-18,12.93333333333334,42.0112,133.2462
9901037,2022-07-18,2022-07-21,56.747500000000024,41.8911,132.9621
9901037,2022-07-21,2022-07-23,46.02222222222221,41.8374,133.1649
9901037,2022-07-23,2022-07-27,95.03750000000004,41.9588,133.2676
9901037,2022-08-02,2022-08-02,4.955877777777778,35.0838,120.0561
9901037,2022-08-08,2022-08-15,161.1277777777778,41.9312,133.6552
9901037,2022-08-15,2022-08-15,7.004647222222221,41.7554,133.9324
9901037,2022-08-15,2022-08-15,5.167558333333334,41.5563,133.7411
9901037,2022-08-16,2022-08-16,3.9029805555555552,42.1547,133.3351
9901037,2022-08-16,2022-08-17,31.997222222222256,42.2921,133.6504
9901037,2022-08-17,2022-08-19,37.796666666666646,42.1531,134.2213
9901037,2022-08-19,2022-08-21,30.04698333333333,41.9812,134.9667
9901037,2022-08-21,2022-08-22,35.628333333333316,42.2235,134.366
9901037,2022-08-23,2022-08-25,40.12416666666667,41.8627,134.7174
9901037,2022-08-25,2022-08-27,41.0225,42.0717,133.9391
9901037,2022-08-27,2022-08-28,8.015833333333333,42.0238,133.3757
9901037,2022-08-28,2022-08-30,58.77253055555557,41.9457,133.7148
9901037,2022-09-03,2022-09-04,17.16314722222222,38.5691,129.823
9901037,2022-09-04,2022-09-05,6.69431111111111,38.6582,130.1598
9901037,2022-09-05,2022-09-05,18.085819444444436,38.4243,129.4678
9901037,2022-09-08,2022-09-09,11.02025833333333,35.3245,120.12
9901037,2022-09-14,2022-09-14,9.964722222222216,41.9284,133.3052
9901037,2022-09-14,2022-09-15,3.9661111111111103,41.7918,133.1799
9901037,2022-09-15,2022-09-15,10.98472222222222,42.258,133.254
9901037,2022-10-05,2022-10-06,42.86010277777779,35.06,120.0364
9901037,2022-10-09,2022-10-09,3.026761111111111,34.5728,123.4395
9901037,2022-10-14,2022-10-16,53.64508055555554,42.1536,133.6703
9901037,2022-10-16,2022-10-16,7.971111111111105,42.2551,133.7221
9901037,2022-10-17,2022-10-17,5.024444444444446,42.2082,133.5365
9901037,2022-10-18,2022-10-18,3.013644444444444,42.2708,133.9813
9901037,2022-10-18,2022-10-19,10.04111111111111,41.8622,134.3686
9901037,2022-10-19,2022-10-19,0.7580555555555556,42.2742,133.7876
9901037,2022-10-19,2022-10-19,5.928333333333334,42.1912,133.8929
9901037,2022-10-19,2022-10-19,2.470063888888889,42.1481,134.0357
9901037,2022-10-20,2022-10-21,18.96663055555555,42.326,133.8645
9901037,2022-10-21,2022-10-22,20.391111111111123,42.347,134.5086
9901037,2022-10-22,2022-10-22,14.833055555555552,42.1074,133.8674
9901037,2022-10-23,2022-10-23,14.806111111111113,41.8331,133.9009
9901037,2022-10-23,2022-10-24,7.472777777777778,41.5666,133.7867
9901037,2022-10-24,2022-10-24,16.247777777777777,42.2353,133.6604
9901037,2022-10-25,2022-10-25,9.977777777777783,42.1229,133.1222
9901037,2022-10-25,2022-10-26,21.97416666666666,42.2547,133.2508
9901037,2022-10-26,2022-10-26,9.959722222222211,42.2662,133.2485
9901037,2022-10-27,2022-10-27,3.9263888888888903,42.3675,133.4222
9901037,2022-10-27,2022-10-27,7.965277777777775,42.1128,133.0393
9901037,2022-12-23,2022-12-23,6.005833333333333,34.2143,128.1722
9901037,2022-12-30,2022-12-30,3.0280555555555555,45.0965,137.5077
9901037,2023-01-08,2023-01-08,19.99694444444448,34.0737,128.4365
9901037,2023-01-09,2023-01-09,3.1136111111111116,34.0515,128.26
9901037,2023-01-09,2023-01-10,39.04500000000005,34.0045,128.3339
9901037,2023-01-11,2023-01-11,14.055833333333332,33.8303,128.2802
9901037,2023-01-11,2023-01-11,5.98138888888889,33.8575,128.235
9901037,2023-01-11,2023-01-12,14.000833333333336,33.8685,128.0598
9901037,2023-01-12,2023-01-13,15.018888888888888,33.8303,128.0878
9901037,2023-01-13,2023-01-14,18.99361111111112,33.7901,128.1944
9901037,2023-01-14,2023-01-14,5.9475,33.6184,128.1931
9901037,2023-01-14,2023-01-15,12.991666666666667,33.5117,128.2527
9901037,2023-01-15,2023-01-16,15.994166666666665,33.6485,128.3739
9901037,2023-01-16,2023-01-17,17.1702777777778,33.8894,128.1572
9901037,2023-01-26,2023-01-26,2.0424999999999995,34.2218,128.6917
9901037,2023-01-29,2023-01-30,14.06277777777778,42.24,134.207
9901037,2023-02-01,2023-02-01,8.096944444444446,48.5878,141.2674
9901037,2023-02-01,2023-02-01,2.460555555555555,48.4406,141.1607
9901037,2023-02-10,2023-02-10,3.1133333333333324,34.0132,128.1144
9901037,2023-02-13,2023-02-14,16.07027777777778,33.6882,128.492
9901037,2023-02-16,2023-02-17,10.300833333333332,43.3012,135.5783
9901037,2023-02-17,2023-02-18,24.59638888888889,43.2556,136.08
9901037,2023-02-19,2023-02-19,8.09972222222222,44.9793,137.6208
9901037,2023-02-20,2023-02-20,0.1530555555555555,47.8573,141.2286
9901037,2023-02-21,2023-02-21,1.2397222222222222,48.1656,141.3448
9901037,2023-02-21,2023-02-21,15.005000000000004,48.2355,141.5043
9901037,2023-03-03,2023-03-05,54.91972222222223,38.1242,131.8116
9901037,2023-03-20,2023-03-20,3.996388888888886,34.1209,128.7265
9901037,2023-04-01,2023-04-01,2.0097222222222215,50.669,141.3158
9901037,2023-04-05,2023-04-05,0.9833333333333332,33.9723,128.7268
9901037,2023-04-05,2023-04-05,1.9938888888888888,34.0502,128.7604
9901037,2023-04-05,2023-04-06,7.941944444444441,33.9625,128.6487
9901037,2023-04-06,2023-04-06,8.060555555555553,33.8724,128.5072
9901037,2023-04-06,2023-04-06,1.936111111111111,33.9256,128.2669
9901037,2023-04-22,2023-04-22,6.036111111111112,34.1664,128.4679
9901037,2023-04-22,2023-04-22,4.002222222222222,34.1909,128.5504
9901037,2023-05-09,2023-05-09,6.988611111111114,33.7829,128.7613
9901037,2023-05-09,2023-05-09,10.002500000000008,33.7497,128.8805
9901037,2023-05-10,2023-05-11,24.016388888888876,33.7406,128.6881
9901037,2023-06-19,2023-06-21,51.050277777777865,40.2532,121.3619
9901037,2023-07-30,2023-07-31,15.00805555555557,34.0853,128.4498
9901037,2023-07-31,2023-07-31,16.005277777777817,34.1452,128.7859
9901037,2023-08-02,2023-08-02,14.967777777777812,34.0141,128.5743
9901037,2023-08-03,2023-08-04,22.900555555555584,33.9676,128.5501
9901037,2023-08-04,2023-08-08,91.90250000000005,33.9031,128.5441
9901037,2023-08-09,2023-08-10,15.960277777777774,33.7323,125.9281
9901037,2023-08-10,2023-08-12,40.029444444444465,33.7029,127.8033
9901037,2023-09-21,2023-09-22,34.01444444444445,33.9796,128.5237
9901037,2023-11-14,2023-11-16,43.02138888888891,33.6617,128.0503
9901037,2023-11-16,2023-11-16,2.008055555555555,33.6687,128.3658
9901037,2023-11-16,2023-11-17,13.930277777777778,33.6312,128.2822
